
 displacements (vx,vy,vz) for set TIPMARKER and time  0.7672135E+01

         2  2.406317E-04 -1.240194E-01 -8.433120E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.7857289E+01

         2  2.498102E-04 -1.326360E-01 -8.850531E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.7903578E+01

         2  2.520822E-04 -1.347847E-01 -8.935011E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.7949866E+01

         2  2.543649E-04 -1.369244E-01 -9.037895E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.8019299E+01

         2  2.578159E-04 -1.400579E-01 -9.243148E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.8123448E+01

         2  2.630351E-04 -1.444019E-01 -9.642634E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.8279672E+01

         2  2.708933E-04 -1.496932E-01 -1.029481E-03

 displacements (vx,vy,vz) for set TIPMARKER and time  0.8338255E+01

         2  2.738306E-04 -1.512457E-01 -1.051582E-03

 displacements (vx,vy,vz) for set TIPMARKER and time  0.8396839E+01

         2  2.767481E-04 -1.525787E-01 -1.069905E-03

 displacements (vx,vy,vz) for set TIPMARKER and time  0.8484715E+01

         2  2.810980E-04 -1.542510E-01 -1.092271E-03

 displacements (vx,vy,vz) for set TIPMARKER and time  0.8616529E+01

         2  2.876155E-04 -1.560395E-01 -1.126407E-03

 displacements (vx,vy,vz) for set TIPMARKER and time  0.8814249E+01

         2  2.975332E-04 -1.567497E-01 -1.214251E-03

 displacements (vx,vy,vz) for set TIPMARKER and time  0.9011970E+01

         2  3.076991E-04 -1.551765E-01 -1.334537E-03

 displacements (vx,vy,vz) for set TIPMARKER and time  0.9209690E+01

         2  3.176712E-04 -1.524617E-01 -1.394309E-03

 displacements (vx,vy,vz) for set TIPMARKER and time  0.9407411E+01

         2  3.273143E-04 -1.498841E-01 -1.373607E-03

 displacements (vx,vy,vz) for set TIPMARKER and time  0.9605131E+01

