
 displacements (vx,vy,vz) for set NALL and time  0.1000000E+00


 displacements (vx,vy,vz) for set NALL and time  0.8200000E+01

         1  0.000000E+00  0.000000E+00  0.000000E+00
         2  0.000000E+00  0.000000E+00  0.000000E+00
         3  0.000000E+00  0.000000E+00  0.000000E+00
         4  0.000000E+00  0.000000E+00  0.000000E+00
         5  2.856188E-06  1.559191E-06 -5.485953E-07
         6  2.851713E-06  1.543810E-06 -5.870496E-07
         7  2.817464E-06  1.587247E-06 -5.812525E-07
         8  2.812992E-06  1.567637E-06 -5.968930E-07
         9  3.090209E-07 -1.845703E-08 -3.995750E-08
        10  6.014465E-07 -2.075506E-08 -9.266818E-08
        11  8.780542E-07  2.049635E-08 -1.600200E-07
        12  1.162144E-06  1.051550E-07 -2.258492E-07
        13  1.444977E-06  2.342192E-07 -2.921747E-07
        14  1.726808E-06  4.054754E-07 -3.572723E-07
        15  2.011297E-06  6.211841E-07 -4.249519E-07
        16  2.288027E-06  8.786987E-07 -4.899862E-07
        17  2.581183E-06  1.178925E-06 -5.433198E-07
        18  3.133963E-07 -2.677397E-08 -5.101453E-09
        19  6.080603E-07 -2.183756E-08 -5.690841E-08
        20  8.849823E-07  2.195670E-08 -1.246626E-07
        21  1.168920E-06  1.110139E-07 -1.908649E-07
        22  1.451697E-06  2.421385E-07 -2.570579E-07
        23  1.733586E-06  4.181265E-07 -3.223603E-07
        24  2.018144E-06  6.354512E-07 -3.894573E-07
        25  2.294852E-06  8.999788E-07 -4.545596E-07
        26  2.585036E-06  1.208371E-06 -5.050005E-07
        27  3.111712E-07  3.323976E-09 -3.131342E-08
        28  5.992478E-07  4.760733E-09 -8.466895E-08
        29  8.714869E-07  4.940739E-08 -1.539772E-07
        30  1.151372E-06  1.330259E-07 -2.246737E-07
        31  1.429789E-06  2.624835E-07 -2.928953E-07
        32  1.707274E-06  4.335448E-07 -3.628532E-07
        33  1.987402E-06  6.494794E-07 -4.322347E-07
        34  2.260073E-06  9.069653E-07 -5.022637E-07
        35  2.548221E-06  1.210701E-06 -5.575496E-07
        36  3.150019E-07  3.595692E-09 -8.121595E-09
        37  6.060722E-07  6.431806E-09 -6.369572E-08
        38  8.783945E-07  5.008766E-08 -1.324805E-07
        39  1.158078E-06  1.389075E-07 -2.039490E-07
        40  1.436538E-06  2.700929E-07 -2.717474E-07
        41  1.714076E-06  4.459260E-07 -3.419502E-07
        42  1.994227E-06  6.640669E-07 -4.110074E-07
        43  2.266633E-06  9.256624E-07 -4.807752E-07
        44  2.552484E-06  1.230768E-06 -5.358782E-07

 displacements (vx,vy,vz) for set NALL and time  0.8300000E+01

         1  0.000000E+00  0.000000E+00  0.000000E+00
         2  0.000000E+00  0.000000E+00  0.000000E+00
         3  0.000000E+00  0.000000E+00  0.000000E+00
         4  0.000000E+00  0.000000E+00  0.000000E+00
         5  2.897389E-06  1.160632E-06 -5.582876E-07
         6  2.892845E-06  1.149256E-06 -5.962559E-07
         7  2.866372E-06  1.188889E-06 -5.856770E-07
         8  2.861851E-06  1.173013E-06 -6.030002E-07
         9  3.131427E-07 -2.320880E-08 -3.962995E-08
        10  6.096371E-07 -3.789723E-08 -9.314714E-08
        11  8.902085E-07 -1.670182E-08 -1.616119E-07
        12  1.178339E-06  4.006173E-08 -2.286651E-07
        13  1.465288E-06  1.333832E-07 -2.961009E-07
        14  1.751067E-06  2.613174E-07 -3.623941E-07
        15  2.039792E-06  4.257489E-07 -4.311492E-07
        16  2.320403E-06  6.243798E-07 -4.974528E-07
        17  2.617850E-06  8.582972E-07 -5.517707E-07
        18  3.175313E-07 -3.117909E-08 -5.491250E-09
        19  6.163195E-07 -3.933968E-08 -5.820432E-08
        20  8.972300E-07 -1.610383E-08 -1.270660E-07
        21  1.185198E-06  4.438149E-08 -1.944898E-07
        22  1.472098E-06  1.392384E-07 -2.617945E-07
        23  1.757928E-06  2.712279E-07 -3.282904E-07
        24  2.046714E-06  4.368041E-07 -3.964876E-07
        25  2.327328E-06  6.417492E-07 -4.628488E-07
        26  2.621774E-06  8.831826E-07 -5.142713E-07
        27  3.161475E-07 -1.080214E-09 -3.246992E-08
        28  6.091020E-07 -1.194878E-08 -8.607193E-08
        29  8.860544E-07  1.264229E-08 -1.560028E-07
        30  1.170787E-06  6.835105E-08 -2.272153E-07
        31  1.454078E-06  1.620812E-07 -2.960357E-07
        32  1.736299E-06  2.897940E-07 -3.665149E-07
        33  2.021428E-06  4.544977E-07 -4.364558E-07
        34  2.298742E-06  6.530755E-07 -5.071054E-07
        35  2.591939E-06  8.904703E-07 -5.630850E-07
        36  3.200416E-07 -2.263208E-10 -7.571119E-09
        37  6.160079E-07 -1.065241E-08 -6.335367E-08
        38  8.930584E-07  1.251292E-08 -1.328008E-07
        39  1.177574E-06  7.272935E-08 -2.047969E-07
        40  1.460917E-06  1.676633E-07 -2.731821E-07
        41  1.743179E-06  2.994912E-07 -3.439210E-07
        42  2.028343E-06  4.658660E-07 -4.135184E-07
        43  2.305415E-06  6.678661E-07 -4.838699E-07
        44  2.596248E-06  9.058954E-07 -5.396782E-07

 displacements (vx,vy,vz) for set NALL and time  0.8400000E+01

         1  0.000000E+00  0.000000E+00  0.000000E+00
         2  0.000000E+00  0.000000E+00  0.000000E+00
         3  0.000000E+00  0.000000E+00  0.000000E+00
         4  0.000000E+00  0.000000E+00  0.000000E+00
         5  2.945699E-06  7.153285E-07 -5.698690E-07
         6  2.941072E-06  7.084575E-07 -6.073371E-07
         7  2.923275E-06  7.438448E-07 -5.913928E-07
         8  2.918698E-06  7.321260E-07 -6.106026E-07
         9  3.179622E-07 -2.856108E-08 -3.929483E-08
        10  6.192983E-07 -5.719258E-08 -9.378421E-08
        11  9.044595E-07 -5.845712E-08 -1.636138E-07
        12  1.197369E-06 -3.290539E-08 -2.321304E-07
        13  1.489120E-06  2.046476E-08 -3.009127E-07
        14  1.779543E-06  1.000014E-07 -3.686372E-07
        15  2.073234E-06  2.071820E-07 -4.387067E-07
        16  2.358367E-06  3.400853E-07 -5.065478E-07
        17  2.660853E-06  4.999644E-07 -5.620002E-07
        18  3.223683E-07 -3.617471E-08 -5.927130E-09
        19  6.260701E-07 -5.903923E-08 -5.972805E-08
        20  9.115964E-07 -5.883737E-08 -1.299451E-07
        21  1.204331E-06 -3.030889E-08 -1.988351E-07
        22  1.496041E-06  2.400469E-08 -2.674838E-07
        23  1.786508E-06  1.068513E-07 -3.354135E-07
        24  2.080250E-06  2.146415E-07 -4.049485E-07
        25  2.365417E-06  3.530841E-07 -4.728273E-07
        26  2.664849E-06  5.197877E-07 -5.253850E-07
        27  3.219339E-07 -6.054083E-09 -3.377819E-08
        28  6.206266E-07 -3.073941E-08 -8.773021E-08
        29  9.030078E-07 -2.860430E-08 -1.584714E-07
        30  1.193418E-06 -4.128583E-09 -2.303664E-07
        31  1.482355E-06  4.967113E-08 -2.999558E-07
        32  1.770098E-06  1.289547E-07 -3.711236E-07
        33  2.061043E-06  2.364633E-07 -4.417980E-07
        34  2.343733E-06  3.692747E-07 -5.132594E-07
        35  2.642813E-06  5.326175E-07 -5.700621E-07
        36  3.258985E-07 -4.537137E-09 -6.950999E-09
        37  6.276388E-07 -2.987017E-08 -6.303987E-08
        38  9.101285E-07 -2.965102E-08 -1.333460E-07
        39  1.200304E-06 -1.433686E-09 -2.060387E-07
        40  1.489305E-06  5.297951E-08 -2.751767E-07
        41  1.777077E-06  1.356511E-07 -3.466223E-07
        42  2.068071E-06  2.442282E-07 -4.169301E-07
        43  2.350542E-06  3.797120E-07 -4.880524E-07
        44  2.647172E-06  5.428404E-07 -5.446904E-07

 displacements (vx,vy,vz) for set NALL and time  0.8500000E+01

         1  0.000000E+00  0.000000E+00  0.000000E+00
         2  0.000000E+00  0.000000E+00  0.000000E+00
         3  0.000000E+00  0.000000E+00  0.000000E+00
         4  0.000000E+00  0.000000E+00  0.000000E+00
         5  2.998842E-06  2.407680E-07 -5.826649E-07
         6  2.994123E-06  2.387076E-07 -6.196207E-07
         7  2.985565E-06  2.695829E-07 -5.979525E-07
         8  2.980925E-06  2.622843E-07 -6.191764E-07
         9  3.232489E-07 -3.430930E-08 -3.895999E-08
        10  6.299641E-07 -7.787172E-08 -9.453257E-08
        11  9.201413E-07 -1.031120E-07 -1.658852E-07
        12  1.218332E-06 -1.108521E-07 -2.360174E-07
        13  1.515350E-06 -1.000664E-07 -3.062971E-07
        14  1.810896E-06 -7.209696E-08 -3.756057E-07
        15  2.110038E-06 -2.589259E-08 -4.471458E-07
        16  2.400137E-06  3.701269E-08 -5.166927E-07
        17  2.708161E-06  1.180216E-07 -5.733727E-07
        18  3.276767E-07 -4.155752E-08 -6.395777E-09
        19  6.368383E-07 -8.015212E-08 -6.140373E-08
        20  9.274070E-07 -1.045401E-07 -1.331302E-07
        21  1.225410E-06 -1.100935E-07 -2.036423E-07
        22  1.522394E-06 -9.899623E-08 -2.737831E-07
        23  1.817977E-06 -6.850586E-08 -3.433027E-07
        24  2.117162E-06 -2.226705E-08 -4.143289E-07
        25  2.407331E-06  4.535770E-08 -4.838894E-07
        26  2.712230E-06  1.324723E-07 -5.376784E-07
        27  3.282617E-07 -1.139704E-08 -3.518781E-08
        28  6.332812E-07 -5.086730E-08 -8.956019E-08
        29  9.215741E-07 -7.269883E-08 -1.612313E-07
        30  1.218220E-06 -8.154052E-08 -2.339145E-07
        31  1.513321E-06 -7.030170E-08 -3.043841E-07
        32  1.807121E-06 -4.261858E-08 -3.763500E-07
        33  2.104421E-06  3.972699E-09 -4.478736E-07
        34  2.392989E-06  6.674231E-08 -5.202671E-07
        35  2.698505E-06  1.512125E-07 -5.779738E-07
        36  3.323018E-07 -9.167774E-09 -6.292215E-09
        37  6.404153E-07 -5.045551E-08 -6.275482E-08
        38  9.288243E-07 -7.472926E-08 -1.340420E-07
        39  1.225219E-06 -8.064103E-08 -2.075399E-07
        40  1.520394E-06 -6.941857E-08 -2.775392E-07
        41  1.814211E-06 -3.912058E-08 -3.498026E-07
        42  2.111577E-06  7.898484E-09 -4.209348E-07
        43  2.399948E-06  7.254833E-08 -4.929465E-07
        44  2.702917E-06  1.558875E-07 -5.504932E-07

 displacements (vx,vy,vz) for set NALL and time  0.8600000E+01

         1  0.000000E+00  0.000000E+00  0.000000E+00
         2  0.000000E+00  0.000000E+00  0.000000E+00
         3  0.000000E+00  0.000000E+00  0.000000E+00
         4  0.000000E+00  0.000000E+00  0.000000E+00
         5  3.054344E-06 -2.443162E-07 -5.958746E-07
         6  3.049531E-06 -2.414651E-07 -6.323097E-07
         7  3.050412E-06 -2.151812E-07 -6.047972E-07
         8  3.045709E-06 -2.179689E-07 -6.280813E-07
         9  3.287533E-07 -4.022922E-08 -3.863205E-08
        10  6.411280E-07 -9.910178E-08 -9.533612E-08
        11  9.365286E-07 -1.488789E-07 -1.682661E-07
        12  1.240248E-06 -1.906645E-07 -2.400650E-07
        13  1.542753E-06 -2.234082E-07 -3.118935E-07
        14  1.843665E-06 -2.481350E-07 -3.828397E-07
        15  2.148482E-06 -2.642260E-07 -4.559077E-07
        16  2.443779E-06 -2.728346E-07 -5.272133E-07
        17  2.757567E-06 -2.724259E-07 -5.851418E-07
        18  3.332063E-07 -4.710569E-08 -6.880733E-09
        19  6.481093E-07 -1.018291E-07 -6.314434E-08
        20  9.439270E-07 -1.513761E-07 -1.364298E-07
        21  1.247446E-06 -1.917841E-07 -2.086179E-07
        22  1.549924E-06 -2.248599E-07 -2.803004E-07
        23  1.850868E-06 -2.478712E-07 -3.514657E-07
        24  2.155718E-06 -2.645179E-07 -4.240364E-07
        25  2.451120E-06 -2.692396E-07 -4.953323E-07
        26  2.761708E-06 -2.634547E-07 -5.503757E-07
        27  3.348392E-07 -1.689098E-08 -3.664257E-08
        28  6.464797E-07 -7.152655E-08 -9.146654E-08
        29  9.409134E-07 -1.178798E-07 -1.641094E-07
        30  1.244060E-06 -1.607946E-07 -2.376149E-07
        31  1.545566E-06 -1.930617E-07 -3.090030E-07
        32  1.845682E-06 -2.181065E-07 -3.818054E-07
        33  2.149582E-06 -2.337545E-07 -4.542207E-07
        34  2.444277E-06 -2.425394E-07 -5.275818E-07
        35  2.756480E-06 -2.386680E-07 -5.862104E-07
        36  3.389577E-07 -1.393339E-08 -5.625326E-09
        37  6.537413E-07 -7.157974E-08 -6.249262E-08
        38  9.482967E-07 -1.209165E-07 -1.347994E-07
        39  1.251176E-06 -1.617299E-07 -2.091388E-07
        40  1.552767E-06 -1.946547E-07 -2.800371E-07
        41  1.852889E-06 -2.178770E-07 -3.531562E-07
        42  2.156869E-06 -2.337463E-07 -4.251559E-07
        43  2.451390E-06 -2.414621E-07 -4.980933E-07
        44  2.760946E-06 -2.396585E-07 -5.565682E-07

 displacements (vx,vy,vz) for set NALL and time  0.8700000E+01

         1  0.000000E+00  0.000000E+00  0.000000E+00
         2  0.000000E+00  0.000000E+00  0.000000E+00
         3  0.000000E+00  0.000000E+00  0.000000E+00
         4  0.000000E+00  0.000000E+00  0.000000E+00
         5  3.109644E-06 -7.208274E-07 -6.087875E-07
         6  3.104736E-06 -7.131722E-07 -6.446991E-07
         7  3.114888E-06 -6.913709E-07 -6.114637E-07
         8  3.110123E-06 -6.897322E-07 -6.367711E-07
         9  3.342175E-07 -4.608910E-08 -3.831963E-08
        10  6.522651E-07 -1.200301E-07 -9.614471E-08
        11  9.528680E-07 -1.939324E-07 -1.706100E-07
        12  1.262099E-06 -2.691676E-07 -2.440351E-07
        13  1.570062E-06 -3.446673E-07 -3.173739E-07
        14  1.876338E-06 -4.211417E-07 -3.899228E-07
        15  2.186782E-06 -4.983966E-07 -4.644881E-07
        16  2.487281E-06 -5.772271E-07 -5.375030E-07
        17  2.806785E-06 -6.559847E-07 -5.966406E-07
        18  3.386986E-07 -5.259079E-08 -7.366687E-09
        19  6.593506E-07 -1.232004E-07 -6.486827E-08
        20  9.603946E-07 -1.974713E-07 -1.396661E-07
        21  1.269415E-06 -2.721300E-07 -2.134908E-07
        22  1.577357E-06 -3.485887E-07 -2.866763E-07
        23  1.883659E-06 -4.241412E-07 -3.594530E-07
        24  2.194128E-06 -5.025313E-07 -4.335330E-07
        25  2.494766E-06 -5.782880E-07 -5.065194E-07
        26  2.810994E-06 -6.523915E-07 -5.627803E-07
        27  3.413651E-07 -2.231204E-08 -3.808620E-08
        28  6.596164E-07 -9.189200E-08 -9.335893E-08
        29  9.601552E-07 -1.623492E-07 -1.669457E-07
        30  1.269764E-06 -2.387407E-07 -2.412455E-07
        31  1.577631E-06 -3.137429E-07 -3.135285E-07
        32  1.884041E-06 -3.905625E-07 -3.871455E-07
        33  2.194478E-06 -4.673262E-07 -4.604339E-07
        34  2.495288E-06 -5.463635E-07 -5.347265E-07
        35  2.814116E-06 -6.216600E-07 -5.942446E-07
        36  3.455627E-07 -1.864376E-08 -4.982875E-09
        37  6.670014E-07 -9.239518E-08 -6.225419E-08
        38  9.676676E-07 -1.663700E-07 -1.355446E-07
        39  1.276996E-06 -2.414760E-07 -2.106989E-07
        40  1.584956E-06 -3.177604E-07 -2.824736E-07
        41  1.891364E-06 -3.935414E-07 -3.564247E-07
        42  2.201893E-06 -4.711544E-07 -4.292755E-07
        43  2.502549E-06 -5.499278E-07 -5.031056E-07
        44  2.818635E-06 -6.282018E-07 -5.624806E-07

 displacements (vx,vy,vz) for set NALL and time  0.8800000E+01

         1  0.000000E+00  0.000000E+00  0.000000E+00
         2  0.000000E+00  0.000000E+00  0.000000E+00
         3  0.000000E+00  0.000000E+00  0.000000E+00
         4  0.000000E+00  0.000000E+00  0.000000E+00
         5  3.162181E-06 -1.169946E-06 -6.206381E-07
         6  3.157184E-06 -1.157796E-06 -6.560296E-07
         7  3.176075E-06 -1.140186E-06 -6.174291E-07
         8  3.171254E-06 -1.134378E-06 -6.446415E-07
         9  3.393849E-07 -5.165690E-08 -3.802951E-08
        10  6.628514E-07 -1.398103E-07 -9.690330E-08
        11  9.684060E-07 -2.364647E-07 -1.727636E-07
        12  1.282871E-06 -3.432218E-07 -2.476774E-07
        13  1.596011E-06 -4.590102E-07 -3.223929E-07
        14  1.907401E-06 -5.842369E-07 -3.964140E-07
        15  2.223158E-06 -7.191107E-07 -4.723510E-07
        16  2.528638E-06 -8.641067E-07 -5.469173E-07
        17  2.853534E-06 -1.017481E-06 -6.071569E-07
        18  3.438961E-07 -5.778492E-08 -7.836596E-09
        19  6.700302E-07 -1.434021E-07 -6.648981E-08
        20  9.760474E-07 -2.409710E-07 -1.426551E-07
        21  1.290295E-06 -3.479173E-07 -2.179793E-07
        22  1.603418E-06 -4.652473E-07 -2.925348E-07
        23  1.914831E-06 -5.903056E-07 -3.667919E-07
        24  2.230604E-06 -7.268586E-07 -4.422504E-07
        25  2.536250E-06 -8.695430E-07 -5.167778E-07
        26  2.857805E-06 -1.018959E-06 -5.741507E-07
        27  3.475395E-07 -2.743749E-08 -3.946116E-08
        28  6.720872E-07 -1.111440E-07 -9.514291E-08
        29  9.784304E-07 -2.043263E-07 -1.695731E-07
        30  1.294165E-06 -3.122640E-07 -2.445722E-07
        31  1.608063E-06 -4.275388E-07 -3.176580E-07
        32  1.920459E-06 -5.531309E-07 -3.920000E-07
        33  2.237071E-06 -6.874780E-07 -4.660742E-07
        34  2.543718E-06 -8.326949E-07 -5.411843E-07
        35  2.868801E-06 -9.826190E-07 -6.015011E-07
        36  3.518144E-07 -2.310881E-08 -4.394607E-09
        37  6.795823E-07 -1.120607E-07 -6.203448E-08
        38  9.860595E-07 -2.092655E-07 -1.361952E-07
        39  1.301503E-06 -3.166919E-07 -2.120705E-07
        40  1.615500E-06 -4.338292E-07 -2.846317E-07
        41  1.927888E-06 -5.591305E-07 -3.593220E-07
        42  2.244600E-06 -6.949052E-07 -4.329406E-07
        43  2.551111E-06 -8.406318E-07 -5.075548E-07
        44  2.873371E-06 -9.943706E-07 -5.677455E-07

 displacements (vx,vy,vz) for set NALL and time  0.8900000E+01

         1  0.000000E+00  0.000000E+00  0.000000E+00
         2  0.000000E+00  0.000000E+00  0.000000E+00
         3  0.000000E+00  0.000000E+00  0.000000E+00
         4  0.000000E+00  0.000000E+00  0.000000E+00
         5  3.209512E-06 -1.573989E-06 -6.307866E-07
         6  3.204436E-06 -1.557844E-06 -6.656685E-07
         7  3.231192E-06 -1.543961E-06 -6.222817E-07
         8  3.226324E-06 -1.534403E-06 -6.512043E-07
         9  3.440110E-07 -5.671197E-08 -3.776931E-08
        10  6.723861E-07 -1.576440E-07 -9.756511E-08
        11  9.824214E-07 -2.747739E-07 -1.745950E-07
        12  1.301592E-06 -4.098760E-07 -2.507777E-07
        13  1.619390E-06 -5.618956E-07 -3.266557E-07
        14  1.935408E-06 -7.309582E-07 -4.019382E-07
        15  2.255911E-06 -9.176403E-07 -4.790421E-07
        16  2.565927E-06 -1.122147E-06 -5.549113E-07
        17  2.895632E-06 -1.342659E-06 -6.160921E-07
        18  3.485532E-07 -6.247212E-08 -8.275429E-09
        19  6.796406E-07 -1.616191E-07 -6.793347E-08
        20  9.901571E-07 -2.801300E-07 -1.452366E-07
        21  1.309106E-06 -4.161245E-07 -2.218396E-07
        22  1.626889E-06 -5.701992E-07 -2.975525E-07
        23  1.942930E-06 -7.397799E-07 -3.730776E-07
        24  2.263441E-06 -9.286260E-07 -4.497044E-07
        25  2.573643E-06 -1.131504E-06 -5.255355E-07
        26  2.899959E-06 -1.348711E-06 -5.838612E-07
        27  3.530766E-07 -3.205691E-08 -4.071393E-08
        28  6.833166E-07 -1.285092E-07 -9.673451E-08
        29  9.949091E-07 -2.421357E-07 -1.718464E-07
        30  1.316146E-06 -3.784373E-07 -2.473956E-07
        31  1.635475E-06 -5.299341E-07 -3.211363E-07
        32  1.953280E-06 -6.993732E-07 -3.960604E-07
        33  2.275416E-06 -8.855089E-07 -4.707781E-07
        34  2.587368E-06 -1.090230E-06 -5.465295E-07
        35  2.918044E-06 -1.307318E-06 -6.075098E-07
        36  3.574248E-07 -2.714851E-08 -3.889354E-09
        37  6.909000E-07 -1.297834E-07 -6.183366E-08
        38  1.002636E-06 -2.478868E-07 -1.366869E-07
        39  1.323574E-06 -3.843818E-07 -2.131338E-07
        40  1.643004E-06 -5.382522E-07 -2.863378E-07
        41  1.960799E-06 -7.080851E-07 -3.616196E-07
        42  2.283040E-06 -8.961518E-07 -4.358692E-07
        43  2.594870E-06 -1.102100E-06 -5.110988E-07
        44  2.922662E-06 -1.323726E-06 -5.719781E-07

 displacements (vx,vy,vz) for set NALL and time  0.9000000E+01

         1  0.000000E+00  0.000000E+00  0.000000E+00
         2  0.000000E+00  0.000000E+00  0.000000E+00
         3  0.000000E+00  0.000000E+00  0.000000E+00
         4  0.000000E+00  0.000000E+00  0.000000E+00
         5  3.249396E-06 -1.917019E-06 -6.386086E-07
         6  3.244255E-06 -1.897548E-06 -6.729987E-07
         7  3.277695E-06 -1.886778E-06 -6.256021E-07
         8  3.272790E-06 -1.874033E-06 -6.559713E-07
         9  3.478726E-07 -6.105218E-08 -3.754437E-08
        10  6.804105E-07 -1.728060E-07 -9.808336E-08
        11  9.942520E-07 -3.073185E-07 -1.759783E-07
        12  1.317371E-06 -4.664612E-07 -2.531312E-07
        13  1.639090E-06 -6.492214E-07 -3.298800E-07
        14  1.959033E-06 -8.554725E-07 -4.061346E-07
        15  2.283482E-06 -1.086112E-06 -4.841229E-07
        16  2.597387E-06 -1.341137E-06 -5.609600E-07
        17  2.931083E-06 -1.618670E-06 -6.228664E-07
        18  3.524455E-07 -6.645528E-08 -8.667999E-09
        19  6.877166E-07 -1.771107E-07 -6.912697E-08
        20  1.002054E-06 -3.133683E-07 -1.472598E-07
        21  1.324952E-06 -4.740198E-07 -2.248407E-07
        22  1.646655E-06 -6.592568E-07 -3.014220E-07
        23  1.966623E-06 -8.666215E-07 -3.779231E-07
        24  2.291075E-06 -1.099829E-06 -4.554304E-07
        25  2.605175E-06 -1.353803E-06 -5.322434E-07
        26  2.935458E-06 -1.628622E-06 -5.913079E-07
        27  3.577155E-07 -3.597884E-08 -4.179442E-08
        28  6.927779E-07 -1.432850E-07 -9.805357E-08
        29  1.008831E-06 -2.742596E-07 -1.736273E-07
        30  1.334690E-06 -4.346136E-07 -2.495241E-07
        31  1.658598E-06 -6.168499E-07 -3.237164E-07
        32  1.980986E-06 -8.234782E-07 -3.990252E-07
        33  2.307736E-06 -1.053570E-06 -4.741886E-07
        34  2.624226E-06 -1.308779E-06 -5.503440E-07
        35  2.959568E-06 -1.582934E-06 -6.118063E-07
        36  3.621309E-07 -3.059832E-08 -3.491125E-09
        37  7.004203E-07 -1.448438E-07 -6.164698E-08
        38  1.016629E-06 -2.806797E-07 -1.369543E-07
        39  1.342184E-06 -4.418373E-07 -2.137695E-07
        40  1.666193E-06 -6.268668E-07 -2.874178E-07
        41  1.988573E-06 -8.344863E-07 -3.630882E-07
        42  2.315429E-06 -1.066915E-06 -4.377775E-07
        43  2.631805E-06 -1.323988E-06 -5.133944E-07
        44  2.964228E-06 -1.603252E-06 -5.747900E-07

 displacements (vx,vy,vz) for set NALL and time  0.9100000E+01

         1  0.000000E+00  0.000000E+00  0.000000E+00
         2  0.000000E+00  0.000000E+00  0.000000E+00
         3  0.000000E+00  0.000000E+00  0.000000E+00
         4  0.000000E+00  0.000000E+00  0.000000E+00
         5  3.279892E-06 -2.185565E-06 -6.436342E-07
         6  3.274702E-06 -2.163576E-06 -6.775577E-07
         7  3.313387E-06 -2.155179E-06 -6.270937E-07
         8  3.308458E-06 -2.139936E-06 -6.585879E-07
         9  3.507771E-07 -6.450377E-08 -3.735994E-08
        10  6.865270E-07 -1.846796E-07 -9.842166E-08
        11  1.003323E-06 -3.327910E-07 -1.768160E-07
        12  1.329437E-06 -5.107179E-07 -2.545798E-07
        13  1.654149E-06 -7.175177E-07 -3.318490E-07
        14  1.977125E-06 -9.528489E-07 -4.087269E-07
        15  2.304524E-06 -1.217872E-06 -4.872585E-07
        16  2.621492E-06 -1.512446E-06 -5.646638E-07
        17  2.958157E-06 -1.834652E-06 -6.270415E-07
        18  3.553797E-07 -6.956577E-08 -9.001967E-09
        19  6.938556E-07 -1.892467E-07 -7.001259E-08
        20  1.011160E-06 -3.393469E-07 -1.486063E-07
        21  1.337057E-06 -5.192907E-07 -2.268032E-07
        22  1.661748E-06 -7.288789E-07 -3.039057E-07
        23  1.984754E-06 -9.658068E-07 -3.810305E-07
        24  2.312153E-06 -1.233705E-06 -4.590725E-07
        25  2.629313E-06 -1.527679E-06 -5.364819E-07
        26  2.962571E-06 -1.847686E-06 -5.960324E-07
        27  3.612314E-07 -3.904017E-08 -4.266035E-08
        28  7.000162E-07 -1.548737E-07 -9.903536E-08
        29  1.019538E-06 -2.994117E-07 -1.748072E-07
        30  1.348914E-06 -4.785527E-07 -2.508110E-07
        31  1.676336E-06 -6.848367E-07 -3.252111E-07
        32  2.002266E-06 -9.205343E-07 -4.006686E-07
        33  2.332498E-06 -1.185029E-06 -4.760399E-07
        34  2.652555E-06 -1.479731E-06 -5.523187E-07
        35  2.991407E-06 -1.798627E-06 -6.140500E-07
        36  3.657059E-07 -3.331755E-08 -3.220554E-09
        37  7.076827E-07 -1.566305E-07 -6.147354E-08
        38  1.027376E-06 -3.063272E-07 -1.369514E-07
        39  1.356446E-06 -4.867664E-07 -2.138921E-07
        40  1.683966E-06 -6.961531E-07 -2.877472E-07
        41  2.009894E-06 -9.333308E-07 -3.635634E-07
        42  2.340226E-06 -1.200452E-06 -4.384620E-07
        43  2.660173E-06 -1.497553E-06 -5.141963E-07
        44  2.996101E-06 -1.821952E-06 -5.759048E-07

 displacements (vx,vy,vz) for set NALL and time  0.9200000E+01

         1  0.000000E+00  0.000000E+00  0.000000E+00
         2  0.000000E+00  0.000000E+00  0.000000E+00
         3  0.000000E+00  0.000000E+00  0.000000E+00
         4  0.000000E+00  0.000000E+00  0.000000E+00
         5  3.299430E-06 -2.369087E-06 -6.454679E-07
         6  3.294212E-06 -2.345498E-06 -6.789565E-07
         7  3.336498E-06 -2.338636E-06 -6.264957E-07
         8  3.331559E-06 -2.321678E-06 -6.587479E-07
         9  3.525700E-07 -6.692703E-08 -3.721881E-08
        10  6.904137E-07 -1.927763E-07 -9.854789E-08
        11  1.009169E-06 -3.501599E-07 -1.770272E-07
        12  1.337165E-06 -5.408691E-07 -2.549927E-07
        13  1.663789E-06 -7.640605E-07 -3.323831E-07
        14  1.988751E-06 -1.019221E-06 -4.094854E-07
        15  2.317947E-06 -1.307708E-06 -4.881699E-07
        16  2.637005E-06 -1.629317E-06 -5.656907E-07
        17  2.975456E-06 -1.982106E-06 -6.282515E-07
        18  3.571999E-07 -7.166886E-08 -9.266247E-09
        19  6.977319E-07 -1.975274E-07 -7.054192E-08
        20  1.017003E-06 -3.570104E-07 -1.491796E-07
        21  1.344791E-06 -5.501188E-07 -2.275801E-07
        22  1.671389E-06 -7.762862E-07 -3.048086E-07
        23  1.996388E-06 -1.033398E-06 -3.821540E-07
        24  2.325582E-06 -1.324954E-06 -4.603357E-07
        25  2.644814E-06 -1.646273E-06 -5.379034E-07
        26  2.979899E-06 -1.997289E-06 -5.976535E-07
        27  3.634438E-07 -4.111126E-08 -4.327682E-08
        28  7.046650E-07 -1.628015E-07 -9.962565E-08
        29  1.026500E-06 -3.165774E-07 -1.752962E-07
        30  1.358108E-06 -5.084930E-07 -2.511338E-07
        31  1.687807E-06 -7.311866E-07 -3.254632E-07
        32  2.016064E-06 -9.866910E-07 -4.007994E-07
        33  2.348467E-06 -1.274689E-06 -4.761059E-07
        34  2.670951E-06 -1.596344E-06 -5.521911E-07
        35  3.011977E-06 -1.945917E-06 -6.139504E-07
