
         2  7.302454E-04 -3.527495E-02 -5.069954E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2900000E+02

         2  7.356146E-04 -2.700464E-02 -6.468165E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2920000E+02

         2  7.423735E-04 -1.872694E-02 -9.080768E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2940000E+02

         2  7.501899E-04 -1.085585E-02 -1.237697E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2960000E+02

         2  7.586895E-04 -3.674350E-03 -1.573407E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2980000E+02

         2  7.674698E-04  2.676248E-03 -1.859776E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3000000E+02

         2  7.761241E-04  8.179487E-03 -2.058643E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3020000E+02

         2  7.842489E-04  1.290836E-02 -2.145261E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3040000E+02

         2  7.914631E-04  1.698677E-02 -2.109789E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3060000E+02

         2  7.974256E-04  2.054820E-02 -1.964339E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3080000E+02

         2  8.018490E-04  2.368935E-02 -1.737795E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3100000E+02

         2  8.045049E-04  2.643325E-02 -1.463981E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3120000E+02

         2  8.052358E-04  2.871358E-02 -1.178462E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3140000E+02

         2  8.039620E-04  3.037442E-02 -9.176163E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3160000E+02

         2  8.043893E-04  3.118231E-02 -7.158436E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3180000E+02

         2  8.067732E-04  3.085722E-02 -5.951387E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3200000E+02

         2  8.109595E-04  2.911927E-02 -5.608329E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3220000E+02

         2  8.167281E-04  2.573802E-02 -6.086677E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3240000E+02

         2  8.237886E-04  2.057686E-02 -7.275644E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3260000E+02

         2  8.318064E-04  1.363276E-02 -8.976573E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3280000E+02

         2  8.403958E-04  5.065113E-03 -1.091050E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3300000E+02

         2  8.491598E-04 -4.795770E-03 -1.283237E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3320000E+02

         2  8.576867E-04 -1.546004E-02 -1.458680E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3340000E+02

         2  8.655848E-04 -2.630560E-02 -1.606025E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3360000E+02

         2  8.724768E-04 -3.662268E-02 -1.720098E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3380000E+02

         2  8.780409E-04 -4.567712E-02 -1.805929E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3400000E+02

         2  8.819991E-04 -5.278337E-02 -1.873126E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3420000E+02

         2  8.841464E-04 -5.737661E-02 -1.927173E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3440000E+02

         2  8.843377E-04 -5.907498E-02 -1.968140E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3460000E+02

         2  8.833755E-04 -5.772760E-02 -1.993850E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3480000E+02

         2  8.844130E-04 -5.343606E-02 -1.999817E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3500000E+02

         2  8.873549E-04 -4.653971E-02 -1.973615E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3520000E+02

         2  8.920150E-04 -3.757197E-02 -1.898209E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3540000E+02

         2  8.981534E-04 -2.720210E-02 -1.762923E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3560000E+02

         2  9.054617E-04 -1.616680E-02 -1.567042E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3580000E+02

         2  9.135996E-04 -5.192970E-03 -1.317239E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3600000E+02

         2  9.221805E-04  5.069553E-03 -1.028999E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3620000E+02

         2  9.308184E-04  1.409337E-02 -7.331584E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3640000E+02

         2  9.391135E-04  2.150478E-02 -4.710029E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3660000E+02

         2  9.466910E-04  2.710313E-02 -2.823818E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3680000E+02

         2  9.531901E-04  3.085715E-02 -2.014298E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3700000E+02

         2  9.583060E-04  3.287792E-02 -2.526397E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3720000E+02

         2  9.617737E-04  3.338266E-02 -4.403862E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3740000E+02

         2  9.634006E-04  3.265368E-02 -7.422171E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3760000E+02

         2  9.630537E-04  3.098708E-02 -1.114231E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3780000E+02

         2  9.627288E-04  2.864301E-02 -1.502317E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3800000E+02

         2  9.643754E-04  2.581265E-02 -1.847947E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3820000E+02

         2  9.678670E-04  2.260038E-02 -2.091751E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3840000E+02

         2  9.729968E-04  1.901746E-02 -2.187766E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3860000E+02

         2  9.795055E-04  1.499429E-02 -2.116669E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3880000E+02

         2  9.870752E-04  1.041424E-02 -1.884953E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3900000E+02

         2  9.953532E-04  5.154936E-03 -1.519127E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3920000E+02

         2  1.003954E-03 -8.709475E-04 -1.066732E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3940000E+02

         2  1.012491E-03 -7.673075E-03 -5.951281E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3960000E+02

         2  1.020574E-03 -1.514616E-02 -1.770302E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3980000E+02

         2  1.027834E-03 -2.305132E-02  1.217272E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4000000E+02

         2  1.033928E-03 -3.101900E-02  2.455932E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4020000E+02

         2  1.038566E-03 -3.856792E-02  1.577915E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4040000E+02

         2  1.041507E-03 -4.514269E-02 -1.461419E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4060000E+02

         2  1.042573E-03 -5.017120E-02 -6.354113E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4080000E+02

         2  1.041660E-03 -5.313288E-02 -1.250202E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4100000E+02

         2  1.041953E-03 -5.362419E-02 -1.911277E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4120000E+02

         2  1.044196E-03 -5.141295E-02 -2.525842E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4140000E+02

         2  1.048230E-03 -4.647500E-02 -2.998070E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4160000E+02

         2  1.053825E-03 -3.900827E-02 -3.249340E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4180000E+02

         2  1.060691E-03 -2.942061E-02 -3.232282E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4200000E+02

         2  1.068496E-03 -1.829220E-02 -2.934859E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4220000E+02

         2  1.076870E-03 -6.323533E-03 -2.380188E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4240000E+02

         2  1.085430E-03  5.723259E-03 -1.630317E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4260000E+02

         2  1.093789E-03  1.708792E-02 -7.827860E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4280000E+02

