
         2  1.308088E-04  1.074274E-02 -1.680933E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4845654E+01

         2  1.326273E-04  1.002770E-03 -2.720381E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4970774E+01

         2  1.340588E-04 -1.464477E-02 -4.927663E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.5158454E+01

         2  1.329993E-04 -3.903808E-02 -9.230596E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.5228834E+01

         2  1.329770E-04 -4.813656E-02 -1.106382E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.5299214E+01

         2  1.333948E-04 -5.692833E-02 -1.301356E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.5404784E+01

         2  1.350149E-04 -6.908401E-02 -1.673163E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.5563139E+01

         2  1.394341E-04 -8.385772E-02 -2.362356E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.5602728E+01

         2  1.406397E-04 -8.678806E-02 -2.540369E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.5642316E+01

         2  1.419439E-04 -8.936611E-02 -2.710838E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.5681905E+01

         2  1.433285E-04 -9.157601E-02 -2.874977E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.5741288E+01

         2  1.455889E-04 -9.417119E-02 -3.108239E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.5763557E+01

         2  1.464525E-04 -9.491709E-02 -3.190673E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.5785826E+01

         2  1.473415E-04 -9.553640E-02 -3.269058E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.5819229E+01

         2  1.487026E-04 -9.622406E-02 -3.378662E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.5869333E+01

         2  1.508254E-04 -9.669560E-02 -3.534141E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.5944490E+01

         2  1.541351E-04 -9.607701E-02 -3.773151E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.6057225E+01

         2  1.591956E-04 -9.204984E-02 -4.131560E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.6169960E+01

         2  1.640671E-04 -8.434870E-02 -4.424868E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.6282695E+01

         2  1.684982E-04 -7.325389E-02 -4.599158E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.6395431E+01

         2  1.722495E-04 -5.923272E-02 -4.628021E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.6508166E+01

         2  1.751389E-04 -4.282828E-02 -4.532032E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.6677269E+01

         2  1.772022E-04 -1.509252E-02 -4.278566E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.6930923E+01

         2  1.765358E-04  2.837457E-02 -3.592773E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.7311404E+01

         2  1.871868E-04  7.863229E-02 -1.942668E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.7691885E+01

         2  2.035642E-04  9.145444E-02 -2.674768E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.8072366E+01

         2  2.169232E-04  5.817571E-02  8.355172E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.8452847E+01

         2  2.198154E-04 -1.035194E-02  8.104761E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.8833328E+01

         2  2.252679E-04 -8.476023E-02 -8.292613E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.9213810E+01

         2  2.402246E-04 -1.293902E-01 -3.230589E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.9308930E+01

         2  2.442644E-04 -1.328640E-01 -3.783348E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.9404050E+01

         2  2.484973E-04 -1.325428E-01 -4.289273E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.9546731E+01

         2  2.548781E-04 -1.246779E-01 -4.976941E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.9582401E+01

         2  2.564712E-04 -1.213122E-01 -5.130829E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.9618071E+01

         2  2.580212E-04 -1.173890E-01 -5.270485E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.9671576E+01

